"","state","wave","covid","deport","wall","dreamers","grpfav","mortality","age","gender","no_highsch","college_deg","hispanic","black","household_income","china_tariffs","muslimban","economy","num_observations","representative","grpfav_avg"
"815","NV",30,3.22727272727273,0.415094339622642,0.37037037037037,0.17741935483871,2.49019607843137,6.32435896238131,43.1212121212121,43.1212121212121,0.121212121212121,0.196969696969697,0.121212121212121,0.136363636363636,8.09375,0.733333333333333,0.176470588235294,11.27,66,1,2.4343188505405
"816","NV",31,3.30909090909091,0.272727272727273,0.465116279069767,0.111111111111111,2.64,6.26530121273771,39.6,39.6,0.0545454545454545,0.345454545454545,0.181818181818182,0.145454545454545,8.75471698113208,0.416666666666667,0.133333333333333,10.04,55,1,2.4343188505405
"817","NV",32,3.30555555555556,0.359375,0.423728813559322,0.209677419354839,2.375,6.29341927884648,46.9722222222222,46.9722222222222,0.111111111111111,0.402777777777778,0.125,0.111111111111111,8.12857142857143,0.5625,0.25,9.15,72,1,2.4343188505405
"818","NV",33,3.24285714285714,0.433962264150943,0.483333333333333,0.133333333333333,2.66666666666667,6.40357419793482,45.875,45.875,0.0694444444444444,0.305555555555556,0.236111111111111,0.0972222222222222,8.98550724637681,0.6,0.1875,8.18,72,1,2.4343188505405
"819","NV",34,3.1304347826087,0.388888888888889,0.457627118644068,0.15,2.31147540983607,6.31896811374643,45.0144927536232,45.0144927536232,0.0434782608695652,0.217391304347826,0.115942028985507,0.130434782608696,8.69230769230769,0.538461538461538,0.3125,7.59,69,1,2.4343188505405
"820","NV",35,3.26829268292683,0.365079365079365,0.39344262295082,0.111111111111111,2.63934426229508,6.44730586254121,44.0365853658537,44.0365853658537,0.121951219512195,0.280487804878049,0.219512195121951,0.109756097560976,8.4375,0.5,0.0909090909090909,6.94,82,1,2.4343188505405
"821","NV",36,3.23636363636364,0.297872340425532,0.458333333333333,0.156862745098039,2.68888888888889,6.49677499018586,44.1090909090909,44.1090909090909,0.2,0.254545454545455,0.218181818181818,0.163636363636364,8.62,0.714285714285714,0.176470588235294,6.73,55,1,2.4343188505405
"822","NV",37,3.35483870967742,0.44047619047619,0.468354430379747,0.216867469879518,2.47126436781609,6.61204103483309,44.178947368421,44.178947368421,0.0631578947368421,0.294736842105263,0.252631578947368,0.0736842105263158,9.3,0.647058823529412,0.266666666666667,6.05,95,1,2.4343188505405
"823","NV",38,3.23333333333333,0.355555555555556,0.528301886792453,0.153846153846154,2.33928571428571,6.65027904858742,49.1166666666667,49.1166666666667,0.116666666666667,0.316666666666667,0.15,0.05,9.89655172413793,0.8,0,6.14,60,1,2.4343188505405
"824","NV",39,3.26829268292683,0.383333333333333,0.471428571428571,0.173913043478261,2.44776119402985,6.81124437860129,46.280487804878,46.280487804878,0.134146341463415,0.24390243902439,0.170731707317073,0.146341463414634,7.45454545454545,0.583333333333333,0.263157894736842,6.05,82,1,2.4343188505405
"825","NV",40,3.35483870967742,0.5,0.419753086419753,0.227848101265823,2.325,6.73933662735717,48.3978494623656,48.3978494623656,0.0752688172043011,0.344086021505376,0.118279569892473,0.10752688172043,9.42528735632184,0.578947368421053,0.285714285714286,6.17,93,1,2.4343188505405
"826","NV",41,3.22784810126582,0.444444444444444,0.402985074626866,0.209677419354839,2.34375,6.76503897678054,46.8227848101266,46.8227848101266,0.126582278481013,0.227848101265823,0.164556962025316,0.164556962025316,7.17105263157895,0.625,0.285714285714286,5.62,79,1,2.4343188505405
"827","NY",1,3.54242424242424,0.407942238267148,0.442953020134228,0.202020202020202,2.51178451178451,7.66387725870347,44.4022662889518,44.4022662889518,0.107648725212465,0.39943342776204,0.195467422096317,0.158640226628895,10.5722379603399,0.646153846153846,0.3,1.78,353,1,2.58373476242012
"828","NY",2,3.66360856269113,0.356666666666667,0.327868852459016,0.180952380952381,2.49013157894737,7.84188592898462,41.7513661202186,41.7513661202186,0.0792349726775956,0.37431693989071,0.199453551912568,0.166666666666667,9.99453551912568,0.555555555555556,0.262135922330097,3.35,366,1,2.58373476242012
"829","NY",3,3.62898550724638,0.464539007092199,0.462837837837838,0.192691029900332,2.42424242424242,8.23668532271246,42.6788732394366,42.6788732394366,0.0619718309859155,0.532394366197183,0.177464788732394,0.101408450704225,12.7208588957055,0.6875,0.258064516129032,7.6,355,1,2.58373476242012
"830","NY",5,3.53295128939828,0.391459074733096,0.439862542955326,0.178451178451178,2.52542372881356,8.4042484324001,41.4694444444444,41.4694444444444,0.0611111111111111,0.461111111111111,0.158333333333333,0.138888888888889,11.633431085044,0.734375,0.304878048780488,14.4,360,1,2.58373476242012
"831","NY",6,3.55119825708061,0.422287390029326,0.382513661202186,0.183023872679045,2.49870801033592,8.22764270790443,43.0086206896552,43.0086206896552,0.0732758620689655,0.400862068965517,0.217672413793103,0.116379310344828,10.837962962963,0.719101123595506,0.264957264957265,17.18,464,1,2.58373476242012
"832","NY",7,3.60044642857143,0.384615384615385,0.397877984084881,0.165789473684211,2.50789473684211,8.0487882835342,42,42,0.0731707317073171,0.465631929046563,0.161862527716186,0.164079822616408,10.7683215130024,0.666666666666667,0.267175572519084,18.6,451,1,2.58373476242012
"833","NY",8,3.53820598006645,0.405857740585774,0.445344129554656,0.178137651821862,2.42911877394636,7.9298464297425,44.5761589403973,44.5761589403973,0.0662251655629139,0.539735099337748,0.274834437086093,0.129139072847682,11.9512195121951,0.5,0.172413793103448,19.62,302,1,2.58373476242012
"834","NY",9,3.52163461538462,0.39943342776204,0.38121546961326,0.185595567867036,2.58591549295775,7.82724090175281,44.6115107913669,44.6115107913669,0.0455635491606715,0.45083932853717,0.165467625899281,0.122302158273381,11.4586466165414,0.636363636363636,0.260869565217391,22.78,417,1,2.58373476242012
"835","NY",10,3.63567362428843,0.506849315068493,0.497777777777778,0.174946004319654,2.53276955602537,7.71690613529839,42.6003752345216,42.6003752345216,0.0637898686679174,0.617260787992495,0.200750469043152,0.110694183864916,14.0625,0.633928571428571,0.391891891891892,21.35,533,1,2.58373476242012
"836","NY",11,3.49008498583569,0.358156028368794,0.387755102040816,0.175718849840256,2.51827242524917,7.65681009148038,45.7824858757062,45.7824858757062,0.0621468926553672,0.485875706214689,0.124293785310734,0.127118644067797,11.7455621301775,0.590909090909091,0.217391304347826,19.12,354,1,2.58373476242012
"837","NY",12,3.36676217765043,0.368821292775665,0.358620689655172,0.134680134680135,2.6578073089701,7.58781721999343,44.6495726495726,44.6495726495726,0.0797720797720798,0.478632478632479,0.202279202279202,0.11965811965812,11.4320241691843,0.629032258064516,0.277227722772277,23.43,351,1,2.58373476242012
"838","NY",13,3.50742574257426,0.364197530864198,0.386363636363636,0.16056338028169,2.62816901408451,7.54908271081229,44.7413793103448,44.7413793103448,0.0738916256157636,0.445812807881773,0.135467980295567,0.133004926108374,11.4781491002571,0.62962962962963,0.222222222222222,20.82,406,1,2.58373476242012
"839","NY",14,3.44818652849741,0.331269349845201,0.4,0.172514619883041,2.63768115942029,7.55013534248843,45.937984496124,45.937984496124,0.0878552971576227,0.454780361757106,0.178294573643411,0.10594315245478,11.4501424501425,0.6375,0.165354330708661,19.53,387,1,2.58373476242012
"840","NY",15,3.45410628019324,0.379204892966361,0.392749244712991,0.177464788732394,2.61971830985915,7.56579328242851,44.966265060241,44.966265060241,0.113253012048193,0.431325301204819,0.207228915662651,0.125301204819277,10.8046272493573,0.694117647058824,0.271844660194175,18.31,415,1,2.58373476242012
"841","NY",16,3.51176470588235,0.414448669201521,0.451263537906137,0.153846153846154,2.54,7.54591815120932,44.5323529411765,44.5323529411765,0.0764705882352941,0.497058823529412,0.211764705882353,0.111764705882353,11.5510835913313,0.649122807017544,0.210526315789474,18.2,340,1,2.58373476242012
"842","NY",17,3.51020408163265,0.408963585434174,0.409972299168975,0.202127659574468,2.6266318537859,7.54591815120932,43.9909706546275,43.9909706546275,0.0609480812641084,0.505643340857788,0.17607223476298,0.0993227990970655,11.9110576923077,0.580645161290323,0.247619047619048,17.09,443,1,2.58373476242012
"843","NY",18,3.52705882352941,0.372222222222222,0.396694214876033,0.174863387978142,2.6737400530504,7.52240023138712,42.8524590163934,42.8524590163934,0.0585480093676815,0.576112412177986,0.185011709601874,0.149882903981265,12.4914004914005,0.693069306930693,0.264462809917355,17.13,427,1,2.58373476242012
"844","NY",19,3.53086419753086,0.403726708074534,0.380116959064327,0.153409090909091,2.57396449704142,7.50328963067508,44.2142857142857,44.2142857142857,0.0886699507389163,0.438423645320197,0.150246305418719,0.120689655172414,11.217277486911,0.573333333333333,0.255102040816327,17.34,406,1,2.58373476242012
"845","NY",21,3.58333333333333,0.376923076923077,0.41439205955335,0.179669030732861,2.61662817551963,7.53743003658651,43.0435684647303,43.0435684647303,0.0643153526970954,0.529045643153527,0.20746887966805,0.120331950207469,13.18,0.648936170212766,0.246031746031746,16.11,482,1,2.58373476242012
"846","NY",22,3.52494577006508,0.3828125,0.362944162436548,0.159420289855072,2.64039408866995,7.50878717063428,42.7430406852248,42.7430406852248,0.11134903640257,0.447537473233405,0.184154175588865,0.126338329764454,11.718820861678,0.641975308641975,0.233082706766917,15.44,467,1,2.58373476242012
"847","NY",23,3.49768518518519,0.420168067226891,0.446866485013624,0.197333333333333,2.6283422459893,7.53689712956617,44.4480369515012,44.4480369515012,0.0623556581986143,0.482678983833718,0.210161662817552,0.133949191685912,11.8373205741627,0.703296703296703,0.268518518518519,15.15,433,1,2.58373476242012
"848","NY",24,3.46827133479212,0.397790055248619,0.423280423280423,0.149606299212598,2.63544303797468,7.50273821075485,43.056399132321,43.056399132321,0.0889370932754881,0.436008676789588,0.216919739696312,0.143167028199566,11.1011494252874,0.568421052631579,0.309090909090909,14.92,461,1,2.58373476242012
"849","NY",25,3.46943765281174,0.3875,0.414414414414414,0.178362573099415,2.5929203539823,7.49387388678356,44.2121951219512,44.2121951219512,0.0951219512195122,0.451219512195122,0.182926829268293,0.146341463414634,11.7188328912467,0.648936170212766,0.227272727272727,14.97,410,1,2.58373476242012
"850","NY",26,3.49897750511247,0.418136020151133,0.4125,0.19811320754717,2.46305418719212,7.49220304261874,45.6985743380855,45.6985743380855,0.044806517311609,0.566191446028513,0.124236252545825,0.124236252545825,12.3572984749455,0.723404255319149,0.241935483870968,13.7,491,1,2.58373476242012
"851","NY",27,3.46506024096386,0.408823529411765,0.410919540229885,0.197297297297297,2.62849162011173,7.539027055824,42.622009569378,42.622009569378,0.0885167464114833,0.409090909090909,0.15311004784689,0.141148325358852,11.2146464646465,0.688888888888889,0.291338582677165,13.73,418,1,2.58373476242012
"852","NY",28,3.45088161209068,0.403076923076923,0.420588235294118,0.164222873900293,2.62973760932945,7.64587582518481,41.8453865336658,41.8453865336658,0.0748129675810474,0.481296758104738,0.179551122194514,0.1571072319202,10.8172043010753,0.644736842105263,0.279279279279279,11.1,401,1,2.58373476242012
"853","NY",29,3.5427135678392,0.432258064516129,0.457831325301205,0.136752136752137,2.55325443786982,7.5923661285198,45.7568238213399,45.7568238213399,0.0669975186104218,0.488833746898263,0.119106699751861,0.136476426799007,11.8333333333333,0.653333333333333,0.333333333333333,10.01,403,1,2.58373476242012
"854","NY",30,3.50257731958763,0.449180327868852,0.4125,0.193939393939394,2.61111111111111,7.646353722446,42.3964194373402,42.3964194373402,0.10230179028133,0.475703324808184,0.191815856777494,0.117647058823529,11.3833333333333,0.671052631578947,0.247311827956989,7.66,391,1,2.58373476242012
"855","NY",31,3.49526066350711,0.36969696969697,0.397142857142857,0.165311653116531,2.6657824933687,7.57044325205737,44.4647887323944,44.4647887323944,0.0962441314553991,0.448356807511737,0.176056338028169,0.117370892018779,11.1007371007371,0.617647058823529,0.256880733944954,6.52,426,1,2.58373476242012
"856","NY",32,3.48132780082988,0.44,0.461346633416459,0.213197969543147,2.58333333333333,7.54960916515453,41.2706611570248,41.2706611570248,0.138429752066116,0.460743801652893,0.183884297520661,0.15702479338843,11.1578947368421,0.571428571428571,0.292307692307692,6.14,484,1,2.58373476242012
"857","NY",33,3.52777777777778,0.428082191780822,0.445205479452055,0.200657894736842,2.59810126582278,7.60589000105312,42.0794520547945,42.0794520547945,0.0547945205479452,0.517808219178082,0.216438356164384,0.128767123287671,11.5375722543353,0.641791044776119,0.284313725490196,5.55,365,1,2.58373476242012
"858","NY",34,3.5,0.471544715447154,0.434782608695652,0.19559902200489,2.55,7.67925142595306,41.7858627858628,41.7858627858628,0.0665280665280665,0.492723492723493,0.218295218295218,0.124740124740125,11.9698275862069,0.61,0.299145299145299,5.12,481,1,2.58373476242012
"859","NY",35,3.53968253968254,0.402298850574713,0.401098901098901,0.16839378238342,2.61458333333333,7.63240112660145,40.1609977324263,40.1609977324263,0.0612244897959184,0.503401360544218,0.183673469387755,0.140589569160998,11.6413301662708,0.644444444444444,0.291666666666667,4.74,441,1,2.58373476242012
"860","NY",36,3.56762749445676,0.432506887052342,0.471698113207547,0.181592039800995,2.61012658227848,7.69028602067677,40.537610619469,40.537610619469,0.103982300884956,0.528761061946903,0.199115044247788,0.150442477876106,12.3356807511737,0.567901234567901,0.383333333333333,4.75,452,1,2.58373476242012
"861","NY",37,3.56831683168317,0.421307506053269,0.419354838709677,0.152424942263279,2.61431870669746,7.74283595543075,41.7988165680473,41.7988165680473,0.0769230769230769,0.487179487179487,0.16370808678501,0.130177514792899,11.639751552795,0.642857142857143,0.285714285714286,4.38,507,1,2.58373476242012
"862","NY",38,3.60235294117647,0.416666666666667,0.454545454545455,0.161016949152542,2.69866666666667,7.78696700261487,44.7011764705882,44.7011764705882,0.0682352941176471,0.510588235294118,0.145882352941176,0.124705882352941,11.960880195599,0.722222222222222,0.367924528301887,4.35,425,1,2.58373476242012
"863","NY",39,3.55773420479303,0.426630434782609,0.493438320209974,0.158163265306122,2.69059405940594,7.87815533650332,42.7142857142857,42.7142857142857,0.103896103896104,0.482683982683983,0.168831168831169,0.132034632034632,12.3061224489796,0.588235294117647,0.386363636363636,4.17,462,1,2.58373476242012
"864","NY",40,3.53004291845494,0.445026178010471,0.476070528967254,0.20873786407767,2.6601466992665,7.92948652331429,43.6695278969957,43.6695278969957,0.0858369098712446,0.469957081545064,0.197424892703863,0.128755364806867,11.2224770642202,0.635416666666667,0.384,3.99,466,1,2.58373476242012
"865","NY",41,3.48519362186788,0.464387464387464,0.430939226519337,0.208108108108108,2.49865229110512,7.98275770201111,43.9386363636364,43.9386363636364,0.0886363636363636,0.454545454545455,0.186363636363636,0.143181818181818,10.9626168224299,0.7,0.351351351351351,4.12,440,1,2.58373476242012
"941","OR",1,3.38823529411765,0.305555555555556,0.236842105263158,0.166666666666667,2.61538461538462,6.65286302935335,46.1758241758242,46.1758241758242,0.10989010989011,0.373626373626374,0.10989010989011,0.0549450549450549,7.94444444444444,0.3125,0.185185185185185,1.6,91,1,2.51676674012381
"942","OR",2,3.54320987654321,0.392405063291139,0.341176470588235,0.176470588235294,2.41176470588235,6.64378973314767,42.9278350515464,42.9278350515464,0.134020618556701,0.319587628865979,0.134020618556701,0.0206185567010309,6.92783505154639,0.533333333333333,0.2,3.35,97,1,2.51676674012381
"943","OR",3,3.36585365853659,0.477611940298507,0.428571428571429,0.191780821917808,2.57746478873239,6.65672652417839,45.3139534883721,45.3139534883721,0.13953488372093,0.244186046511628,0.162790697674419,0.0232558139534884,9.58024691358025,0.461538461538462,0.269230769230769,6.23,86,1,2.51676674012381
"944","OR",5,3.25641025641026,0.412698412698413,0.367647058823529,0.184615384615385,2.44,6.63987583382654,47.0609756097561,47.0609756097561,0.0853658536585366,0.402439024390244,0.0975609756097561,0.024390243902439,10.1604938271605,0.666666666666667,0.266666666666667,11.34,82,1,2.51676674012381
"945","OR",6,3.37647058823529,0.376811594202899,0.413333333333333,0.12,2.5,6.64639051484773,45.5176470588235,45.5176470588235,0.117647058823529,0.294117647058824,0.0588235294117647,0.0117647058823529,9.18292682926829,0.9,0.148148148148148,14.86,85,1,2.51676674012381
